"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"8988","LOC552043",336.0488441827,-0.495182027266485,0.312723719741434,-1.58344889116793,0.113319186930333,0.444124292874794
"8989","LOC552044",2463.11308106584,0.540669350030789,0.363891372211727,1.48579876116493,0.137332357943036,0.472154305570651
"8990","LOC552046",463.794617634705,0.758398037814517,0.390838198822058,1.9404399060794,0.0523262507543452,0.362307987234896
"8991","LOC552047",55.2228389009104,-0.339479578471798,0.413146461120459,-0.821693056624822,0.411251611904859,0.686851038507768
"8992","LOC552048",167.849376896928,1.32026554914977,0.510323776136565,2.58711353632181,0.00967836960255402,0.231921770860828
"8993","LOC552049",472.621698359958,0.124890566989451,0.313714431424838,0.398102715333238,0.690554472918711,0.858624371200704
"8994","LOC552050",354.550282046866,-0.62117120575752,0.356362449488635,-1.74308827052029,0.081318197161284,0.402229535150356
"8995","LOC552051",801.962014504138,-0.798803648358558,0.388060418764211,-2.05845175063813,0.0395467883664204,0.334677178997113
"8996","LOC552052",568.092560087244,-0.0657483525946011,0.17268142734164,-0.380749415885484,0.70338919718053,0.864243220183184
"8997","LOC552053",238.270671059989,-0.206537713370373,0.274447661036102,-0.752557746677986,0.451715716499377,0.715797331686868
"8998","LOC552055",1043.0905782824,-0.037091169211309,0.237848561613241,-0.155944475592928,0.876076787676836,0.946350326795299
"8999","LOC552056",1420.4035149783,-0.594225974039075,0.349869100345494,-1.698423706044,0.0894278209963972,0.414405725544255
"9000","LOC552058",66.4877153387976,0.27138202004465,0.347845012459137,0.780180857348155,0.435284428225918,0.704639113184049
"9001","LOC552061",1107.72882992714,-0.345436372685882,0.254971585228829,-1.35480340829298,0.175480200430911,0.50468792239096
"9002","LOC552062",977.022551524933,0.38616154709966,0.326548536543214,1.18255482381731,0.236985625652895,0.553194822120515
"9003","LOC552063",2242.35164146399,0.23845301049361,0.139487444828304,1.70949443361818,0.0873594019260525,0.412265880275861
"9004","LOC552064",456.235396569166,-0.176602052989127,0.264159572153615,-0.668543076252519,0.503786994717037,0.748078856999222
"9005","LOC552065",790.507038758309,-0.292980350645976,0.211494330596201,-1.38528701842771,0.165964721582146,0.495905257670365
"9006","LOC552066",921.705012145352,-0.00763434658651753,0.533869111774475,-0.0143000342558544,0.988590612302438,0.998751321533015
"9007","LOC552067",263.708296404771,-0.45702864159793,0.268407235000406,-1.70274337648625,0.0886161035398136,0.41390074680097
"9008","LOC552068",834.747896722151,-0.0473966347779181,0.218263646712147,-0.217153133340736,0.828089007324128,0.924434441567773
"9009","LOC552069",16.2117458923007,-0.789816335230818,0.68855451177839,-1.14706435252438,0.251355025385497,0.563712848127894
"9010","LOC552070",56.342063622715,0.206520840290671,0.540895887508633,0.381812554060832,0.702600406200266,0.863827130484769
"9011","LOC552071",461.472221588271,-0.655265555283067,0.412819548385925,-1.58729294154087,0.112446313133958,0.444124292874794
"9012","LOC552072",62.4331599918029,-0.508945101764486,0.421311476021378,-1.20800199076149,0.2270464966029,0.54779185012179
"9013","LOC552073",104.215544379286,-1.1074402599569,1.0574450455088,-1.04727925546622,0.294970800839048,0.598730858760322
"9014","LOC552074",701.666776288482,0.619536110775767,0.331393992091161,1.86948504065017,0.0615553629642169,0.379262038081239
"9015","LOC552075",3488.32864080495,-0.249769223646855,0.284218548222271,-0.878792834630639,0.379513612080742,0.663966146248772
"9016","LOC552076",86.0716687107454,-0.532537831265115,0.451238480072949,-1.18016936671496,0.237932860054957,0.553715829215862
"9017","LOC552077",705.267301606352,-0.279799971871929,0.283152430862965,-0.988160232349695,0.323074180861421,0.621325558449707
"9018","LOC552078",2.31628040756344,1.69576220529031,1.5676762802323,1.08170432038369,0.279383932806109,0.587434676740857
"9019","LOC552079",101.936686457604,0.514354177100887,0.518268593006014,0.992447128847952,0.320979458569914,0.619975478158676
"9020","LOC552081",452.042060245832,-0.298073797610897,0.277164185466565,-1.07544124833132,0.282177222761569,0.58890493798744
"9021","LOC552082",701.696726496098,0.591081324264745,0.403177467618718,1.46605743558994,0.142632640273792,0.475295079965189
"9022","LOC552083",61.8761092377868,-0.516225002616152,0.413237498389895,-1.24922110076537,0.211584216328366,0.537195295877575
"9023","LOC552084",308.535663038081,-0.546329247672562,0.289605452489056,-1.88646050334017,0.0592329260009523,0.375348326898715
"9024","LOC552085",325.501862543079,-0.425787748602697,0.285048516451846,-1.49373781664507,0.135244160172027,0.469743969900668
"9025","LOC552086",1910.11394266846,-0.486088465298665,0.319816258376779,-1.51989916887214,0.128536319394032,0.461911475969404
"9026","LOC552087",326.100000441782,-0.317376919100551,0.300112004505928,-1.05752823724278,0.29027057453581,0.595753189876171
"9027","LOC552088",320.637728407353,-0.530651071965625,0.428508925043904,-1.23836643988514,0.215580218575951,0.54006481807703
"9028","LOC552089",156.20771966761,-0.314736161515814,0.353071845508209,-0.891422427247875,0.37270259044122,0.658983050727919
"9029","LOC552090",208.746666565339,0.228715420555469,0.299640085842857,0.763300477344733,0.445284217477469,0.710656115220129
"9030","LOC552091",608.74431618929,-0.496558556680633,0.41472246828271,-1.19732735662187,0.231178985624001,0.550252446561269
"9031","LOC552092",237.986325644623,0.47445052475175,0.263197604345527,1.80263998196917,0.0714447735909153,0.392055477732635
"9032","LOC552093",750.668602908411,-0.113932082146214,0.346026452974599,-0.329258301400956,0.741960459123284,0.883686209255166
