"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2346","LOC102654265",7.97059830253591,-2.06734894580108,2.39653600852882,-0.862640468761485,0.388335172801267,0.899848560610596
"2347","LOC102654266",1.69884555925389,-1.38393622050858,3.55000660410017,-0.38984046365158,0.696654520606875,0.985377366337529
"2348","LOC102654268",4.57149535343588,3.3446571977854,2.87134812969775,1.16483862168865,0.244084322195917,0.846444585389463
"2349","LOC102654271",1213.20333781349,0.230471978296974,1.08443144000745,0.212527938414798,0.831695183880596,1
"2350","LOC102654272",27.9194170514459,-3.11757282033583,2.5540922046947,-1.22061874454078,0.222230405829783,0.825604120163467
"2351","LOC102654281",101.64069702821,2.34814725709051,1.42584514196002,1.64684592175462,0.0995897196892519,0.693467135232903
"2352","LOC102654282",426.225319168353,-0.15512159021979,1.23373066596716,-0.125733755753072,0.899942680670677,1
"2353","LOC102654285",74.1994177123545,0.449652128137678,1.93320435945371,0.232594203473005,0.81607652883939,0.99864935186509
"2354","LOC102654286",7.06987243998555,-1.21849863054916,2.7380774310263,-0.44501978532157,0.656305455947792,0.975851263843586
"2355","LOC102654289",87.8368708106842,4.38418804562517,1.56663876277516,2.7984677449567,0.00513456974207947,0.258154066997928
"2356","LOC102654297",67.4225011934647,2.92417445710561,2.23474790102142,1.30850305565522,0.190702738831045,0.806077355442398
"2357","LOC102654300",38.3511987064332,0.845710571342209,2.06047153473374,0.410445161258436,0.681479423381454,0.982261991666356
"2358","LOC102654309",52.3917069458365,-3.43837959292101,2.21957465681334,-1.54911644101106,0.121353731322169,0.725044332890916
"2359","LOC102654312",158.568690503437,3.53791681334502,1.27785469055603,2.76863781108442,0.0056291173616402,0.261447576191893
"2360","LOC102654313",4.11759298259121,1.95992637852026,3.22678727348474,0.607392496749144,0.543590466736865,0.953817353539923
"2361","LOC102654314",15.5223112228872,-1.82627575184234,2.41385533519748,-0.756580448385873,0.449301258480573,0.925275467822838
"2362","LOC102654315",14.060882732726,4.6015529016119,2.74623263911149,1.67558743424617,0.0938190318084766,0.681048317493644
"2363","LOC102654316",7.38453230107769,-2.81840028871655,2.75300708455508,-1.02375337300378,0.305951778717715,0.870637987058279
"2364","LOC102654321",4.9186709605944,-3.51427371046621,2.58457033380004,-1.3597129335224,0.173920783694556,0.786916299896251
"2365","LOC102654329",77.0082803766894,1.49371679411296,2.20393457239136,0.677750062467695,0.497930178601408,0.942017413583482
"2366","LOC102654330",11.3250295065347,0.248971555629315,2.4755260702444,0.100573190733853,0.919889279468405,1
"2367","LOC102654331",54.1661697325869,1.11140565943247,1.23627204941339,0.898997643730462,0.368653915720037,0.892222406316566
"2368","LOC102654335",162.333987466475,0.0568045572259818,1.63251844132359,0.0347956603662784,0.97224268106384,1
"2369","LOC102654340",125.350993402918,2.15576666780392,3.19498899768351,0.67473367494127,0.4998449856147,0.942079797566707
"2370","LOC102654344",100.978243325689,0.796782468930191,1.65322629357657,0.48195608310006,0.629837144346369,0.969825296505903
"2371","LOC102654345",441.891689588059,-1.12977593418393,0.974017632704775,-1.15991322564318,0.246084137433381,0.847090965484283
"2372","LOC102654348",2.93764624086063,-4.61188660781317,3.75188811247916,-1.22921752183216,0.218990261126634,0.824851928961226
"2373","LOC102654349",28.9398955989869,0.0131172746101167,1.54084681692971,0.00851302963149454,0.993207667133427,1
"2374","LOC102654351",1.32737420470059,3.16657317999658,5.17112716157467,0.612356471046889,0.540301934787909,0.953217276540405
"2375","LOC102654353",317.563931122984,-1.49879962498952,1.34048410762991,-1.11810324080568,0.263522902479498,0.852066107907332
"2376","LOC102654354",142.466103999245,0.626697996326854,2.30662402312819,0.271694905646973,0.785856618704923,0.995566788067923
"2377","LOC102654355",39.3479752119442,2.05036267878915,2.06194421406122,0.994383196600038,0.320036345607739,0.874105062280347
"2378","LOC102654358",22.9245221637279,1.69951800702275,1.77778701724171,0.955973910564156,0.339085415582772,0.883810160477308
"2379","LOC102654363",1.23371981698529,-0.3909725307816,4.86156315119739,-0.0804211564515631,0.935902300985188,1
"2380","LOC102654365",471.842662633148,-0.523525519121366,1.44330398465136,-0.362727134885467,0.716808727564604,0.988837271073009
"2381","LOC102654366",27.4636848306641,3.24864517623252,2.36040552052948,1.37630807417523,0.168726274215138,0.781801339964366
"2382","LOC102654367",0.849441768661376,0,5.26764854502808,0,1,1
"2383","LOC102654368",37.0941184766837,2.58078328474321,1.98602612560546,1.29947096438947,0.193782351703632,0.806077355442398
"2384","LOC102654369",75.5474114570411,2.00545476203984,1.64337787403516,1.220324791836,0.222341775147703,0.825604120163467
"2385","LOC102654371",48.3487141687385,5.41391600164672,2.36119735358006,2.29286890968182,0.0218555532423574,0.424180448137844
"2386","LOC102654376",80.9340096582396,4.8520426182157,2.2108865711909,2.19461399849298,0.0281912985350789,0.466267851111452
"2387","LOC102654379",47.5948090706189,2.40949073948626,1.2187440158516,1.97702775000099,0.0480384935540686,0.543748842927248
"2388","LOC102654380",2.19084307749627,-1.1129096774635,3.31618026176377,-0.33559987383544,0.737172619155703,0.991422249147911
"2389","LOC102654381",41.8880668269934,-0.620834241378115,1.78050098868127,-0.348685142734988,0.727325699448653,0.989532760516212
"2390","LOC102654384",26.5875149241055,-0.291549076132287,1.67925782201304,-0.173617816341501,0.862165829256813,1
"2391","LOC102654385",28.6348992943535,-1.11974452674379,1.92302685281876,-0.582282314520192,0.56037653600612,0.959004790816668
"2392","LOC102654387",63.9438844381751,-4.17796535836758,2.09151248639674,-1.99758088251501,0.0457621175675081,0.535829566707039
"2393","LOC102654388",68.755205935165,3.25837555956697,1.8741309062816,1.73860617134361,0.0821040602623607,0.650794626058581
"2394","LOC102654390",21.5042944109296,1.87214807478858,2.44655358490572,0.765218504241639,0.444141442724646,0.922083367938874
"2395","LOC102654393",2.1563479280656,-3.50709209245421,4.57253724615834,-0.766990382724762,0.443087233582129,0.92172129291129
"2396","LOC102654395",12.5398202839617,-0.959233001174066,1.96392107571359,-0.488427469431544,0.625247088735872,0.968879947836313
"2397","LOC102654398",94.2931075587285,1.04519459765289,1.11322460620964,0.938889233873133,0.347787617364831,0.883810160477308
"2398","LOC102654399",28.0807092632972,4.26328479137697,2.43392702031062,1.75160748691342,0.0798413243075545,0.645233557341943
"2399","LOC102654405",16642.096815892,0.0612773760643429,1.39412809615666,0.043953906555124,0.964941145571015,1
"2400","LOC102654408",0.936398762037451,0,5.25637702588367,0,1,1
"2401","LOC102654409",1.4370585809711,1.56090631780485,5.2085450921035,0.29968182864948,0.764419860553713,0.995566788067923
"2402","LOC102654413",3.230847983755,0,3.69553196254624,0,1,1
"2403","LOC102654417",10.9977307577255,-5.87456670613282,1.86014987933905,-3.15811471504661,0.00158793057901314,0.148600759301137
"2404","LOC102654418",12.704826692062,-0.938827324116079,1.91046166680245,-0.491413850604708,0.623133769978115,0.968810682401854
"2405","LOC102654426",7743.96211066679,-0.335737720264798,0.869784033363724,-0.386001245580925,0.699495746323235,0.98571093366573
"2406","LOC102654427",45.5287384650629,-0.626557074409493,1.67541735569971,-0.373970743634694,0.708426082707406,0.986735884073026
"2407","LOC102654428",33.0018234303104,3.90635673737254,2.13780269156369,1.82727655493559,0.0676581984702504,0.613648755046238
"2408","LOC102654429",48.7459002719338,-1.65308787720555,1.65591553539351,-0.998292389842649,0.318137596766799,0.874105062280347
"2409","LOC102654435",4.51156139648396,-3.07645629999312,2.97334593459225,-1.03467822704424,0.300819207521765,0.868342839584229
"2410","LOC102654436",5.02597906273322,0.600532440760354,2.75812923019138,0.217731799578762,0.827638085544528,1
"2411","LOC102654437",8.44260689612061,0.7035238794882,2.52486185190915,0.278638563514371,0.780522214880446,0.995566788067923
"2412","LOC102654439",131.461087765948,1.96903355446706,2.12047174426274,0.928582783427596,0.353105347624304,0.884479451470399
"2413","LOC102654440",5.73947261402353,-0.474237983191074,2.15615935504088,-0.219945702103304,0.825913442566266,0.999655661605278
"2414","LOC102654444",16.3531479320081,0.792067963922889,2.51393013518615,0.315071589634387,0.752707298943485,0.995063954024307
"2415","LOC102654445",2.97934746598182,2.02571957608297,3.03540108115326,0.66736471455473,0.504539198874556,0.944456072075305
"2416","LOC102654448",19.8372533871308,-1.27946985942128,1.34129959957192,-0.953903109961132,0.340132689113516,0.883810160477308
"2417","LOC102654450",86.4845338714081,5.24007205069836,1.89754712978826,2.76149770850913,0.00575369203564645,0.261447576191893
"2418","LOC102654452",102.954759431153,1.72776826917332,1.2985722861638,1.33051374003787,0.183349062347422,0.795868622851261
