"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"5220","LOC408624",131.88282844837,-2.38103531634434,1.21931361890352,-1.95276693332231,0.0508472184003036,0.31187109301449
"5221","LOC408625",74.1845270332,1.2711632378204,1.56095331711907,0.814350579148958,0.415444141917563,0.751868390269542
"5222","LOC408626",108.628916351521,1.61271216802406,1.13045909661124,1.42659931072117,0.153695423016938,0.505218599668957
"5223","LOC408631",236.821614348856,-1.03605260661143,1.56539598583159,-0.661846980565141,0.508069293722499,0.802090511680776
"5224","LOC408632",959.150221452331,0.339953949003265,0.970065854992695,0.350444196395126,0.726005362753161,0.905398032294083
"5225","LOC408633",516.186813084831,1.10520525154582,1.01623975752465,1.08754380387348,0.276796550765648,0.642830954414338
"5226","LOC408634",177.645509267943,0.287146402839213,1.58599071693101,0.181051755078907,0.856326952541972,0.957199434345908
"5227","LOC408635",372.855721358606,-1.44079342176057,1.10185958730249,-1.3076016566574,0.191008454714944,0.555254929204849
"5228","LOC408641",474.272706780979,-0.939286415939337,1.68499782015069,-0.557440730608978,0.57722634341293,0.837939996542855
"5229","LOC408642",125.447634114745,0.718192007864537,1.2762690060646,0.562727766992553,0.573620273458401,0.836085565772463
"5230","LOC408643",227.761592525498,-4.39134734696776,0.982216284690342,-4.47085577322941,7.79072259894185e-06,0.00203757360280018
"5231","LOC408645",208.618318695991,-0.993932971816325,1.88460754718616,-0.527395198698176,0.597919177015492,0.847959217603026
"5232","LOC408646",20.4067714815025,-0.74914222350753,2.33165450941558,-0.321292121316592,0.747989026455634,0.915245689760973
"5233","LOC408648",184.489757680181,2.12890694543293,1.281898246098,1.66074565739766,0.0967645394076187,0.42156735834563
"5234","LOC408649",22.5339386467741,-2.34232424330693,1.80880303047929,-1.29495815953287,0.195334663492489,0.560511675487815
"5235","LOC408650",1379.47791130624,-0.943120357937617,0.990578803109116,-0.952090187047671,0.34105124524952,0.694910647531982
"5236","LOC408652",108.054502040968,-2.86556450249417,1.15786597500062,-2.47486718183651,0.0133285732992444,0.167016520457362
"5237","LOC408653",14.8116318603479,-2.66056314342844,1.75894409149021,-1.51259108023971,0.130383561301398,0.470371314582277
"5238","LOC408655",357.823143927143,-0.484192478267041,1.02130398807979,-0.474092419023445,0.635434004382164,0.863844708076512
"5239","LOC408656",315.463430628208,-1.28732541757689,1.11520590115727,-1.15433877837358,0.248361304058551,0.613493562101411
"5240","LOC408657",194.381981801804,-0.460966728890235,1.13338418952458,-0.406717098359734,0.684215780901514,0.885098410297457
"5241","LOC408660",23.7246316534956,-0.987357541008088,1.61603764439557,-0.610974344831788,0.541216564813528,0.820025098202315
"5242","LOC408661",116.002697837554,-1.55473140782913,1.24515066727511,-1.24862914078624,0.211800748840276,0.578532392217769
"5243","LOC408662",314.6754782603,-1.56915759434517,1.13587984408758,-1.38144681632733,0.167141619613628,0.526349033670578
"5244","LOC408663",115.673530566675,-2.17538497371212,1.70555124382776,-1.27547324161889,0.202141789359729,0.567813901865075
"5245","LOC408664",641.641532510683,-2.64775890319472,0.923995365836549,-2.86555431021837,0.00416279860771758,0.0918184352957386
