"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10069","LOC724240",300.193637649223,-0.729681439086605,1.47825447657111,-0.4936101670256,0.621581519097419,0.917204377185187
"10070","LOC724241",158.207677233827,1.83367406188253,1.7107479315561,1.07185519740165,0.283785076251533,0.761160938569967
"10071","LOC724242",346.97628082542,-0.687455640336351,0.847463290458811,-0.811192234608967,0.417255284372883,0.838127642418349
"10072","LOC724243",900.854364662571,-1.68788759936776,0.890317843532419,-1.8958258689626,0.0579830739759756,0.473761930535997
"10073","LOC724244",84.0853253766154,0.2674415513069,1.6137666557221,0.16572504479418,0.86837333569677,0.973695709776363
"10074","LOC724246",80.7411946192907,-0.73396387893062,1.0691769378286,-0.686475599091425,0.492413246293683,0.875225361960987
"10075","LOC724247",395.387789668672,-1.49855356266864,1.06875298553635,-1.40215146338664,0.160870021950204,0.646936799016276
"10076","LOC724249",29.4189568697841,2.04332234387627,2.01332211795796,1.01490085746872,0.310153089429077,0.780170298803399
"10077","LOC724250",32.8798735824489,1.75840288089143,1.74544940687099,1.00742128300565,0.313732367933761,0.784149902374054
"10078","LOC724251",35.7323076385937,2.52901496731558,1.75106798721705,1.44427000309389,0.14866304023376,0.638355061528256
"10079","LOC724252",33.9857719178816,-4.37955658765523,1.85969181532919,-2.35499051593126,0.0185231784510699,0.307305220542215
"10080","LOC724256",108.648978525412,1.1200013815957,1.27389090610134,0.87919725011884,0.379294335186343,0.820571054356859
"10081","LOC724258",11.7804838766785,0.561054652945725,2.56030420499058,0.219135933867589,0.826544159784785,NA
"10082","LOC724259",3.38418510419939,-3.56376488959245,4.73928367292431,-0.751962772338858,0.45207344673445,NA
"10083","LOC724260",7.67597458529841,-2.5622343565658,2.84842883097457,-0.899525495846476,0.368372821723442,NA
"10084","LOC724262",46.7797645338474,3.52235731011065,1.30570542371477,2.69766613980162,0.00698274315104969,0.229170559448022
"10085","LOC724263",467.897679456509,2.6133183987747,1.06425509628164,2.455537594234,0.0140674037893889,0.283605977094281
"10086","LOC724264",755.146351195951,-0.939931522318633,0.89613546449452,-1.04887213993793,0.294236969581001,0.772044806676274
"10087","LOC724267",242.028810482064,0.150548665677779,1.30244117743995,0.115589608410335,0.907977798985982,0.980614682414904
"10088","LOC724269",72.2523907027868,1.34247190167201,1.80305066801151,0.744555838329572,0.456540273394393,0.856881367635424
"10089","LOC724270",45.4454439669335,0.394553379628314,1.48449634792597,0.265782654285109,0.790406602767099,0.955557398525392
"10090","LOC724274",488.451391567459,0.230130884728575,1.12036783563359,0.205406543645044,0.837254508188329,0.96668179780387
"10091","LOC724275",38.1109188552915,0.401884482757968,1.90828262809323,0.210600084516586,0.833199346355673,0.964750280913687
"10092","LOC724279",806.229167141025,-0.0337088891962848,1.17291915987196,-0.0287393115821934,0.977072503197373,0.998294614713431
"10093","LOC724280",390.32842586879,1.32439294269129,1.08369488756166,1.22210869303925,0.221666526169968,0.717588084893967
"10094","LOC724281",51.2064038332027,-0.152796978400136,2.13710185104051,-0.0714972841962319,0.943001985925926,0.992737899929312
"10095","LOC724282",213.798823464879,0.651335842899858,2.19715171069879,0.296445547992089,0.766889845346223,0.950983549369213
"10096","LOC724283",41.7197509782617,0.0867976555150554,1.63276645601203,0.0531598718208943,0.957604528028895,0.996476541875086
"10097","LOC724285",33.3944220070068,-1.16854472865155,1.53752067249404,-0.760018872953449,0.447243303746102,0.85294372566276
"10098","LOC724286",186.378198833687,-0.813801169989247,1.34862578372026,-0.603429935726375,0.546222712546142,0.894808175050819
"10099","LOC724287",17.4773674500654,0.301105415746911,2.02575715299684,0.14863845614538,0.88183892644555,NA
"10100","LOC724288",367.039502513663,-2.36302208731199,1.24716880748134,-1.8947090988301,0.0581309516421604,0.473761930535997
"10101","LOC724290",190.460718616341,-0.447473621060686,1.22319954512239,-0.365822259209484,0.714497709037109,0.940633630261956
"10102","LOC724291",21.6955049527603,-1.01431614905681,2.86512419814015,-0.354021703392558,0.723322618238504,0.941609150495748
"10103","LOC724292",303.183144851214,-1.18916404451959,0.938123483883071,-1.2675986316827,0.204941320836554,0.70105059204968
"10104","LOC724293",67.9092880346375,-2.07868502099878,1.15003560117552,-1.8074962365287,0.0706849409650473,0.499205983651553
"10105","LOC724294",309.805797250448,-0.518746362843257,1.42401165382049,-0.364285194893953,0.715645054244972,0.940633630261956
"10106","LOC724295",475.958447962469,-0.133316373293211,1.27185915333731,-0.104820076140816,0.916518579348929,0.983572450976923
"10107","LOC724296",208.795184709136,-0.872498399383721,1.36704408858405,-0.638237205858836,0.523319281216156,0.886923633197578
"10108","LOC724299",64.604028027302,-1.78654723689699,1.62247202844945,-1.10112667927122,0.27084152700398,0.756081909157937
"10109","LOC724300",253.090030702734,1.56203382768385,1.59582676565484,0.978824181484931,0.327666859389151,0.79474220078504
"10110","LOC724301",33.3160664117713,0.576339745757457,1.99958858786305,0.288229163366744,0.773171326441234,0.952685577737566
"10111","LOC724303",190.596965120726,-0.58571951994446,1.36285909750255,-0.429772616272507,0.667361054384382,0.9288300398594
"10112","LOC724304",225.017024096295,-0.201436019097068,1.90219868395407,-0.105896413869,0.91566453938832,0.983472828311128
"10113","LOC724306",244.837348830862,0.645341915184007,1.05389283654657,0.6123411155338,0.540312092139048,0.891820728713051
"10114","LOC724307",11.9748694953247,-3.7099625959711,2.38656091371632,-1.55452248239246,0.120059838140461,NA
"10115","LOC724308",111.316726071651,-2.05051745217493,2.11672005332564,-0.968723969404125,0.332682929968325,0.796501529993811
"10116","LOC724309",11.5734340989283,-0.226171103206838,1.88138727563672,-0.120215070089859,0.904312780145133,NA
"10117","LOC724310",64.074423554386,-0.0405472123558083,1.90402367667807,-0.0212955399937834,0.983009901603043,0.998294614713431
"10118","LOC724311",242.031807157013,-1.5080082094838,1.23902407301345,-1.21709355155316,0.223568623895128,0.718550147869017
"10119","LOC724312",386.329874674267,-3.09683466255168,1.31719177512949,-2.35108867290583,0.0187185724739376,0.307305220542215
"10120","LOC724313",7.73724194672773,-0.684164271749858,3.11734232113011,-0.219470369716031,0.826283658762769,NA
"10121","LOC724315",20.9050836187545,0.54324269666307,2.40167340708685,0.226193409586862,0.82105099618287,0.962812508364147
"10122","LOC724319",41.212326669096,-1.40690426725196,1.96254150288782,-0.716878733612385,0.473448925044717,0.865370211219081
"10123","LOC724320",427.067171699767,-0.926853800223358,0.981044277738809,-0.944762454921654,0.344780163771809,0.805425000918686
"10124","LOC724321",567.762008551197,0.217534183690187,1.16412710962716,0.186864631783945,0.851766770442061,0.970996159065496
"10125","LOC724322",105.154397993847,-0.0871439919211021,1.28195071628473,-0.0679776459532373,0.94580342905918,0.993262001899638
"10126","LOC724323",19.208572657878,2.87376885849436,1.88938616539196,1.52100661639924,0.12825817695969,0.617229327788478
"10127","LOC724326",60.0252370999541,1.79321987449449,1.90726923929876,0.94020279756297,0.347113547085355,0.805588618160551
"10128","LOC724327",290.0906033028,2.1519628425019,1.32127435206212,1.6287025015988,0.103376012938993,0.564035900039248
"10129","LOC724328",108.35934354509,3.27031206089429,1.31077503755207,2.49494533173423,0.0125976537150736,0.275854582758593
"10130","LOC724329",203.848643512963,1.54532234243037,1.35405601030286,1.14125437254603,0.25376408358721,0.737118285746237
"10131","LOC724330",294.584310904369,1.04919367271413,1.27216727105743,0.824729339123805,0.409525270990228,0.833612201898535
"10132","LOC724331",168.270277040425,2.369632266965,1.13958815617367,2.07937600450444,0.0375828042347059,0.406060163778729
"10133","LOC724332",211.186124171641,2.58114506603114,1.29773297146388,1.98896469673536,0.0467050997782112,0.435338692919793
"10134","LOC724333",53.707708547807,-2.47515550162875,1.34291216285765,-1.84312538830667,0.0653107053058135,0.486718989504058
"10135","LOC724334",11.540406498307,-4.06589265697618,2.56246757438591,-1.58670989542202,0.112578364133355,NA
"10136","LOC724335",49.9465343444679,-2.60116157895287,1.64923781882583,-1.57719011125076,0.114751787672344,0.587461545306287
"10137","LOC724336",109.097110388425,0.20770596710403,1.30195044698404,0.15953446429945,0.873247807429165,0.973889190135412
"10138","LOC724338",372.185924065803,2.96477240652671,1.911295089666,1.55118506951472,0.120857339130376,0.599176578918399
"10139","LOC724339",52.4397760356308,-0.0376113585571245,1.28167118088888,-0.0293455600141059,0.976588990896331,0.998294614713431
"10140","LOC724341",861.667050364205,-0.723244910144916,0.851574286791355,-0.849303368318023,0.3957125070634,0.829076423662512
"10141","LOC724343",412.54249961161,1.00397964292029,0.932729910847215,1.07638838558137,0.281753594503563,0.761160938569967
"10142","LOC724344",526.470010029694,-2.80604518055513,1.02849931259572,-2.72829076907524,0.00636634631987055,0.226088250337725
"10143","LOC724346",305.308890494452,1.7907544239964,1.28996241655312,1.38822216912445,0.165069403635634,0.649267655252383
"10144","LOC724348",88.1957972425591,0.881029198967078,1.26227903122753,0.697967071599297,0.485197787115799,0.872939538045531
"10145","LOC724349",147.739848503419,-1.62145896743293,1.56897805149646,-1.03344910777203,0.301393775243987,0.777860274494985
"10146","LOC724350",49.4129065685051,-0.414099804796505,2.05190928760732,-0.201811945244117,0.840063742736817,0.967398354696526
"10147","LOC724352",380.063001650139,1.51813110737698,1.09102152217711,1.39147677338901,0.164080898091013,0.649120040740543
"10148","LOC724353",73.8587539221385,3.3955039916335,1.87900037576216,1.80707999606239,0.0707498071615797,0.499301757285347
"10149","LOC724355",488.434350138392,1.50625028440046,1.43746443177915,1.04785221192303,0.294706702537631,0.772307103409461
"10150","LOC724356",86.5994349576962,-1.61051749681066,1.41052820726002,-1.14178326142029,0.253544121678669,0.736784530360348
